timestamp,open,high,low,close,volbtc,volusd,wtdprice,bb_up,bb_mid,bb_low,rsi,close_lag1,bb_low_lag1,bb_up_lag1,close_lag2,bb_low_lag2,bb_up_lag2,rsi_lag1,rsi_lag2,bb_sig,bb_rsi_str,bb_rsi_returns,bh_returns,bb_rsi_cum_returns,bh_cum_returns
2017-06-09 16:00:00,2858.16,2858.27,2831.0,2856.48,1518.7983154800004,4322448.5494597,2856.6359316999997,2859.804359412521,2827.4185714285672,2795.0327834446134,74.71033713288139,2858.83,2791.659823164937,2848.6373196921977,2838.35,2798.302968510253,2832.8998886325953,76.51954476392422,71.3340623311337,0,1,-0.0008220146003784512,-0.0008220146003784512,0.9718402370262302,1.9433379014724386
2017-06-09 18:00:00,2856.22,2857.99,2815.22,2839.08,1213.5532068799996,3437142.8397965003,2839.0856495000003,2862.3868188821825,2831.74571428571,2801.104609689238,62.03932582148236,2856.48,2795.0327834446134,2859.804359412521,2858.83,2791.659823164937,2848.6373196921977,74.71033713288139,76.51954476392422,0,1,-0.006091413207864216,-0.006091413207864216,0.9598289433626106,1.9254088141042018
2017-06-09 20:00:00,2839.08,2839.08,2810.39,2825.4,1257.80738094,3556971.8608345995,2825.3995563000003,2861.1700486352315,2834.659999999996,2808.149951364761,53.68740058308661,2839.08,2801.104609689238,2862.3868188821825,2856.48,2795.0327834446134,2859.804359412521,62.03932582148236,74.71033713288139,0,1,-0.004818462318779249,-0.004818462318779249,0.9503855814477649,1.9113128419664163
2017-06-09 22:00:00,2826.43,2826.72,2793.11,2811.39,1174.8201774199997,3301841.7848441997,2810.9292216999997,2861.151798722148,2834.6785714285675,2808.2053441349867,46.248392979759664,2825.4,2808.149951364761,2861.1700486352315,2839.08,2801.104609689238,2862.3868188821825,53.68740058308661,62.03932582148236,0,1,-0.004958589934168645,-0.004958589934168645,0.9407144191358503,1.8968768354130257
2017-06-10 00:00:00,2811.37,2833.07,2803.53,2825.92,1030.7412611299997,2904398.2495242013,2825.9378309999997,2860.3690983880415,2836.4928571428527,2812.616615897664,53.966197043609846,2811.39,2808.2053441349867,2861.151798722148,2825.4,2808.149951364761,2861.1700486352315,46.248392979759664,53.68740058308661,0,1,0.005168261962943621,0.005168261962943621,0.9507445396492062,1.9118486537728234
2017-06-10 02:00:00,2825.92,2837.9,2821.17,2825.95,592.4180750199998,1676834.3070221397,2826.1589706,2859.1679674540746,2834.7214285714244,2810.2748896887742,53.98211295085817,2825.92,2812.616615897664,2860.3690983880415,2811.39,2808.2053441349867,2861.151798722148,53.966197043609846,46.248392979759664,0,1,1.0616011776543033e-05,1.0616011776543033e-05,0.9507652487762122,1.9118795659924235
2017-06-10 04:00:00,2826.2,2830.23,2803.0,2804.27,714.9619432299997,2012101.3073507098,2805.4457476,2850.847413615155,2826.9271428571387,2803.0068720991226,41.79797951160987,2825.95,2810.2748896887742,2859.1679674540746,2825.92,2812.616615897664,2860.3690983880415,53.98211295085817,53.966197043609846,0,1,-0.007671756400502439,-0.007671756400502439,0.9357994529930356,1.8895403352945288
2017-06-10 06:00:00,2803.57,2829.3,2801.25,2813.74,775.0872227799998,2181329.2580843493,2813.5313838,2837.0531899553885,2820.8214285714243,2804.5896671874602,47.80192505520218,2804.27,2803.0068720991226,2850.847413615155,2825.95,2810.2748896887742,2859.1679674540746,41.79797951160987,53.98211295085817,0,1,0.003376992942904833,0.003376992942904833,0.9423366340846722,1.8992982926150574
2017-06-10 08:00:00,2813.74,2826.67,2808.12,2821.91,517.68086086,1458866.166233116,2822.0200249,2830.3334130393673,2818.368571428567,2806.403729817767,52.7117990023269,2813.74,2804.5896671874602,2837.0531899553885,2804.27,2803.0068720991226,2850.847413615155,47.80192505520218,41.79797951160987,0,1,0.002903608720066453,0.002903608720066453,0.947976419672705,1.9077167204195682
2017-06-10 10:00:00,2821.9,2885.0,2820.27,2884.37,965.9779553700006,2765262.513780809,2884.0104233,2863.7764999016645,2826.7928571428524,2789.8092143840404,74.28539188937839,2821.91,2806.403729817767,2830.3334130393673,2813.74,2804.5896671874602,2837.0531899553885,52.7117990023269,47.80192505520218,0,1,0.022133944739555877,0.022133944739555877,0.9910928220996986,1.9720759616276178
2017-06-10 12:00:00,2884.37,2926.0,2882.57,2910.62,2254.3583234900007,6549136.365765496,2910.1100724,2896.6288570181882,2840.9685714285665,2785.308285838945,78.98598661262156,2884.37,2789.8092143840404,2863.7764999016645,2821.91,2806.403729817767,2830.3334130393673,74.28539188937839,52.7117990023269,0,1,0.009100774172522863,0.009100774172522863,1.009213308230159,1.9991241537779745
2017-06-10 14:00:00,2910.59,2914.99,2825.03,2846.75,1352.8275149399997,3900843.2335468,2847.8673586,2898.8632905386453,2843.944285714281,2789.0252808899163,52.00194964761303,2910.62,2785.308285838945,2896.6288570181882,2884.37,2789.8092143840404,2863.7764999016645,78.98598661262156,74.28539188937839,0,1,-0.02194377830153027,-0.02194377830153027,0.9651235768338722,1.933312038248706
2017-06-10 16:00:00,2848.73,2920.0,2848.59,2876.61,2900.35053185,8360232.0523779,2880.6535623000004,2907.191729528945,2851.1814285714236,2795.171127613902,59.5409276146556,2846.75,2789.0252808899163,2898.8632905386453,2910.62,2785.308285838945,2896.6288570181882,52.00194964761303,78.98598661262156,0,1,0.010489154298761738,0.010489154298761738,0.9857360612474173,1.9640800008243118
2017-06-10 18:00:00,2879.42,2895.0,2840.11,2893.93,2227.3285471099994,6401849.733834699,2894.8088614,2915.4492009690584,2863.989999999995,2812.530799030931,63.428160467782234,2876.61,2795.171127613902,2907.191729528945,2846.75,2789.0252808899163,2898.8632905386453,59.5409276146556,52.00194964761303,0,1,0.006020976079482265,0.006020976079482265,0.9976921305723534,1.9819266556069466
2017-06-10 20:00:00,2894.18,2909.0,2809.5,2822.18,2048.4503840899997,5868544.88600797,2825.7290481,2914.1347866633496,2865.1957142857095,2816.2566419080695,43.31489111850176,2893.93,2812.530799030931,2915.4492009690584,2876.61,2795.171127613902,2907.191729528945,63.428160467782234,59.5409276146556,0,1,-0.024793274198062876,-0.024793274198062876,0.9481628018157606,1.907994930395971
2017-06-10 22:00:00,2826.51,2942.04,2821.51,2931.15,3354.6692856199998,9733137.2365584,2933.7524660999998,2932.21183509635,2880.801428571424,2829.3910220464977,63.70679304101583,2822.18,2816.2566419080695,2914.1347866633496,2893.93,2812.530799030931,2915.4492009690584,43.31489111850176,63.428160467782234,0,1,0.03861199498260226,0.03861199498260226,1.0233852541447632,2.020278416057853
2017-06-11 00:00:00,2931.16,2937.25,2896.86,2923.09,2572.0940574599995,7511503.468408698,2921.6918168,2942.412374057895,2886.332857142853,2830.253340227811,61.78868707485488,2931.15,2829.3910220464977,2932.21183509635,2822.18,2816.2566419080695,2914.1347866633496,63.70679304101583,43.31489111850176,0,1,-0.0027497739794960507,-0.0027497739794960507,1.0178214020224199,2.0119733330585436
2017-06-11 02:00:00,2923.09,2934.99,2899.0,2900.0,1015.7716028399996,2968033.9536846196,2899.9973686,2939.6807639677168,2884.81571428571,2829.950664603703,56.13943952541752,2923.09,2830.253340227811,2942.412374057895,2931.15,2829.3910220464977,2932.21183509635,61.78868707485488,63.70679304101583,0,1,-0.007899175187900509,-0.007899175187900509,1.0018822772699498,1.9881812280394295
2017-06-11 04:00:00,2900.0,2916.34,2890.0,2903.5,1247.4475631999992,3620236.5383035988,2902.5425418,2943.0103074843128,2892.922857142853,2842.835406801393,56.83731983326433,2900.0,2829.950664603703,2939.6807639677168,2923.09,2830.253340227811,2942.412374057895,56.13943952541752,61.78868707485488,0,1,0.0012068965517242347,0.0012068965517242347,1.0042983420873446,1.9917876536594776
2017-06-11 06:00:00,2903.05,2911.0,2890.1,2893.59,654.5912521399996,1898200.86927175,2893.1945669,2944.441558770946,2895.348571428567,2846.2555840861883,53.99910212541097,2903.5,2842.835406801393,2943.0103074843128,2900.0,2829.950664603703,2939.6807639677168,56.83731983326433,56.13943952541752,0,1,-0.0034131220940244456,-0.0034131220940244456,0.9974574271329497,1.9815763171181429
2017-06-11 08:00:00,2893.06,2914.16,2881.0,2911.5,840.88436736,2436987.1348545393,2910.2060025,2947.6496348026276,2897.858571428567,2848.067508054506,58.38109334212056,2893.59,2846.2555840861883,2944.441558770946,2903.5,2842.835406801393,2943.0103074843128,53.99910212541097,56.83731983326433,0,1,0.006189543093527261,0.006189543093527261,1.0098207759556752,2.000030912219586
2017-06-11 10:00:00,2910.51,2914.98,2895.17,2898.47,643.6659546500001,1871472.1429487697,2900.5129493,2928.021544416099,2908.7571428571387,2889.4927412981783,54.01386343234497,2911.5,2848.067508054506,2947.6496348026276,2893.59,2846.2555840861883,2944.441558770946,58.38109334212056,53.99910212541097,0,1,-0.004475356345526427,-0.004475356345526427,1.0008261117926311,1.9866047048398086
2017-06-11 12:00:00,2901.87,2920.0,2892.96,2908.45,1527.0105722499995,4437372.9292855,2908.4508074,2919.1637932211925,2905.5142857142814,2891.8647782073704,56.89518998885694,2898.47,2889.4927412981783,2928.021544416099,2911.5,2848.067508054506,2947.6496348026276,54.01386343234497,58.38109334212056,0,1,0.0034431958930056794,0.0034431958930056794,1.0077153480433743,1.9968881698935443
2017-06-11 14:00:00,2908.0,2990.0,2896.17,2979.28,1906.10735152,5593966.789463129,2979.1911828,2954.663859439354,2913.541428571424,2872.4189977034944,71.61914590412198,2908.45,2891.8647782073704,2919.1637932211925,2898.47,2889.4927412981783,2928.021544416099,56.89518998885694,54.01386343234497,0,1,0.024353177809486315,0.024353177809486315,1.0566095969051092,2.0698719203701077
2017-06-11 16:00:00,2979.27,2988.46,2942.51,2966.86,1599.4557955199996,4749615.0027102,2965.785126,2971.472878952328,2923.0928571428526,2874.7128353333774,66.94131864858703,2979.28,2872.4189977034944,2954.663859439354,2908.45,2891.8647782073704,2919.1637932211925,71.61914590412198,56.89518998885694,0,1,-0.004168792459923187,-0.004168792459923187,1.0480360183245256,2.057074261455539
2017-06-11 18:00:00,2966.85,2973.88,2953.0,2967.06,1182.5240892900003,3508506.1338123996,2965.816148,2983.680999872175,2932.172857142853,2880.664714413531,66.98183433249054,2966.86,2874.7128353333774,2971.472878952328,2979.28,2872.4189977034944,2954.663859439354,66.94131864858703,71.61914590412198,0,1,6.74113372385321e-05,6.74113372385321e-05,1.0481740791712335,2.057280342919541
2017-06-11 20:00:00,2967.06,2979.97,2950.0,2970.14,1340.74157217,3980153.1389951985,2971.9464985,2991.7795252092546,2943.108571428567,2894.437617647879,67.69320993721428,2967.06,2880.664714413531,2983.680999872175,2966.86,2874.7128353333774,2971.472878952328,66.98183433249054,66.94131864858703,0,1,0.001038064616152079,0.001038064616152079,1.050300216210541,2.060453997465183
2017-06-11 22:00:00,2968.87,2998.99,2968.47,2998.98,1765.198858,5267526.052255801,2998.9794426,3007.564321074836,2955.60571428571,2903.647107496584,73.8483329062879,2970.14,2894.437617647879,2991.7795252092546,2967.06,2880.664714413531,2983.680999872175,67.69320993721428,66.98183433249054,0,1,0.009709980000942808,0.009709980000942808,1.070208590305874,2.0901709445743757
2017-06-12 00:00:00,2998.98,2999.98,2969.5,2999.98,1497.58843702,4487497.790398599,2999.9790053,3012.6531000631053,2970.107142857138,2927.561185651171,74.04834649032054,2998.98,2903.647107496584,3007.564321074836,2970.14,2894.437617647879,2991.7795252092546,73.8483329062879,67.69320993721428,0,1,0.00033344670521318065,0.00033344670521318065,1.0708988945394156,2.0912013518943895
2017-06-12 02:00:00,2999.98,2999.99,2969.0,2987.49,1691.7124684599996,5054698.003388701,2987.1280046,3001.3603302026486,2981.3985714285664,2961.436812654484,66.62335685141706,2999.98,2927.561185651171,3012.6531000631053,2998.98,2903.647107496584,3007.564321074836,74.04834649032054,73.8483329062879,0,1,-0.0041633610890740025,-0.0041633610890740025,1.0622769946624837,2.0783315644674194
2017-06-12 04:00:00,2987.49,2995.98,2975.0,2978.99,1058.7199832899998,3163874.9851713995,2978.8948801999995,3001.329372227108,2981.3571428571377,2961.3849134871675,61.71040864060535,2987.49,2961.436812654484,3001.3603302026486,2999.98,2927.561185651171,3012.6531000631053,66.62335685141706,74.04834649032054,0,1,-0.002845197808193478,-0.002845197808193478,1.056409408677382,2.069573102247304
2017-06-12 06:00:00,2978.99,2978.99,2936.07,2944.9,1322.2379047799996,3909323.044526711,2947.5767293000004,3005.3568875218534,2978.219999999995,2951.083112478136,45.879950577523395,2978.99,2961.3849134871675,3001.329372227108,2987.49,2961.436812654484,3001.3603302026486,61.71040864060535,66.62335685141706,0,1,-0.011443475808915027,-0.011443475808915027,1.0328769373559572,2.0344465167080408
2017-06-12 08:00:00,2947.82,2960.98,2918.52,2937.01,1331.6376712999995,3914745.2518610987,2937.5996622,3008.579478321829,2973.9271428571374,2939.274807392446,42.90781734258573,2944.9,2951.083112478136,3005.3568875218534,2978.99,2961.3849134871675,3001.329372227108,45.879950577523395,61.71040864060535,0,1,-0.002679208122516874,-0.002679208122516874,1.027430436953316,2.0263166029531336
2017-06-12 10:00:00,2937.0,2942.58,2710.0,2779.02,5564.070859549999,15686978.999579506,2777.3932971,3054.927585087826,2946.62428571428,2838.320986340734,17.071836330646654,2937.01,2939.274807392446,3008.579478321829,2944.9,2951.083112478136,3005.3568875218534,42.90781734258573,45.879950577523395,0,1,-0.05379280288456634,-0.05379280288456634,0.9183692710961162,1.8635225504641855
2017-06-12 12:00:00,2779.02,2861.91,2778.92,2819.84,3447.729351359999,9702479.469778998,2819.1002386,3041.6217547436872,2921.0328571428518,2800.4439595420163,29.81117036456696,2779.02,2838.320986340734,3054.927585087826,2937.01,2939.274807392446,3008.579478321829,17.071836330646654,42.90781734258573,1,1,0.014688631244107686,0.014688631244107686,0.9465474899092747,1.9055837772671405
2017-06-12 14:00:00,2819.82,2859.44,2784.0,2806.73,2301.8954646699995,6508973.116284202,2800.1822304,3015.994034176716,2893.425714285709,2770.857394394702,28.188631352966283,2819.84,2800.4439595420163,3041.6217547436872,2779.02,2838.320986340734,3054.927585087826,29.81117036456696,17.071836330646654,0,1,-0.004649199954607441,-0.004649199954607441,0.9374976014075473,1.8920751373017621
2017-06-12 16:00:00,2806.67,2810.0,2463.89,2569.01,6625.594236489998,17471817.920234106,2569.0008691999997,3028.4925819390346,2833.642857142852,2638.793132346669,13.10246408587274,2806.73,2770.857394394702,3015.994034176716,2819.84,2800.4439595420163,3041.6217547436872,28.188631352966283,29.81117036456696,0,1,-0.08469642609014749,-0.08469642609014749,0.773398479010095,1.64712670918813
2017-06-12 18:00:00,2569.01,2694.39,2500.0,2551.99,5492.558131769998,14220441.957057599,2541.0185235,2992.4203003413318,2772.642857142852,2552.865413944372,12.541796681179296,2569.01,2638.793132346669,3028.4925819390346,2806.73,2770.857394394702,3015.994034176716,13.10246408587274,28.188631352966283,0,1,-0.0066251201824829575,-0.0066251201824829575,0.7616495009552207,1.629589176601498
2017-06-12 20:00:00,2551.94,2705.0,2549.3,2678.99,4553.5003453300005,12054848.507218,2679.5889776999998,2930.453901763216,2734.6557142857087,2538.8575268082013,36.27885338700586,2551.99,2552.865413944372,2992.4203003413318,2569.01,2638.793132346669,3028.4925819390346,12.541796681179296,13.10246408587274,1,1,0.04976508528638446,0.04976508528638446,0.8493181386149737,1.760450906243225
2017-06-12 22:00:00,2679.83,2700.76,2600.0,2655.71,4060.2745838500005,10770944.392119996,2657.2550278999997,2847.9140792744033,2694.4699999999943,2541.0259207255854,34.288627103965005,2678.99,2538.8575268082013,2930.453901763216,2551.99,2552.865413944372,2992.4203003413318,36.27885338700586,12.541796681179296,0,1,-0.008689842067346132,-0.008689842067346132,0.8332478560581311,1.7364630238333087
2017-06-13 00:00:00,2654.36,2710.0,2649.47,2669.99,3149.6203768799996,8449045.797722599,2661.7361906,2823.442043880578,2678.8942857142797,2534.3465275479816,36.77094620231034,2655.71,2541.0259207255854,2847.9140792744033,2678.99,2538.8575268082013,2930.453901763216,34.288627103965005,36.27885338700586,0,1,0.005377093131403665,0.005377093131403665,0.8431054005131018,1.751177240363103
2017-06-13 02:00:00,2669.99,2700.71,2653.16,2674.03,1832.2975206400004,4903186.645249699,2670.0841204,2774.425825805191,2658.06428571428,2541.7027456233686,37.54961387168046,2669.99,2534.3465275479816,2823.442043880578,2655.71,2541.0259207255854,2847.9140792744033,36.77094620231034,34.288627103965005,0,1,0.0015131142813269438,0.0015131142813269438,0.845894229616609,1.7553400859359578
2017-06-13 04:00:00,2674.03,2722.58,2660.18,2699.17,1641.540815889999,4415617.0743902,2698.4180144,2722.996957948085,2642.698571428565,2562.4001849090455,42.67482269046091,2674.03,2541.7027456233686,2774.425825805191,2669.99,2534.3465275479816,2823.442043880578,37.54961387168046,36.77094620231034,0,1,0.009401539997681452,0.009401539997681452,0.8632484780478389,1.7812445259610996
2017-06-13 06:00:00,2699.16,2757.99,2697.44,2751.75,1328.4417797600004,3643559.0749146002,2753.2125137,2752.419927865343,2668.804285714279,2585.188643563215,52.23907939771075,2699.17,2562.4001849090455,2722.996957948085,2674.03,2541.7027456233686,2774.425825805191,42.67482269046091,37.54961387168046,0,1,0.019480062389549246,0.019480062389549246,0.8995446746474434,1.835423342847414
2017-06-13 08:00:00,2751.75,2798.99,2704.03,2705.1,1279.58060262,3530463.0727687003,2704.6565148,2734.864145021714,2690.6771428571365,2646.4901406925587,44.54611825121937,2751.75,2585.188643563215,2752.419927865343,2699.17,2562.4001849090455,2722.996957948085,52.23907939771075,42.67482269046091,0,1,-0.016952848187517078,-0.016952848187517078,0.8673419821527388,1.7873548413687796
2017-06-13 10:00:00,2705.04,2740.78,2680.0,2716.16,913.3608213900003,2474187.9849857995,2714.0108136999997,2741.306832085205,2695.987142857136,2650.667453629067,46.716523569558916,2705.1,2646.4901406925587,2734.864145021714,2751.75,2585.188643563215,2752.419927865343,44.54611825121937,52.23907939771075,0,1,0.004088573435362841,0.004088573435362841,0.8749767469757064,1.7987511463281298
2017-06-13 12:00:00,2715.26,2748.0,2706.66,2730.62,1345.5719309400004,3669784.0534814005,2731.6085456,2747.4353335147453,2706.6885714285645,2665.9418093423837,49.71830298647421,2716.16,2650.667453629067,2741.306832085205,2705.1,2646.4901406925587,2734.864145021714,46.716523569558916,44.54611825121937,0,1,0.0053236922714421375,0.0053236922714421375,0.8849585461927147,1.8136508361755266
