timestamp,open,high,low,close,volbtc,volusd,wtdprice,bb_high,bb_mid,bb_low,rsi,close_lag1,bb_low_lag1,bb_high_lag1,close_lag2,bb_low_lag2,bb_high_lag2,rsi_lag1,rsi_lag2,signal,portfolio,trade_returns,bh_returns,trade_cum_returns,bh_cum_returns,cci,roc,rsi2,rsi14,cci2
2017-04-19 00:00:00,1201.88,1204.63,1198.0,1204.31,512.9313340099999,615991.37875849,1204.2889845,1204.7702720796842,1201.8485714285714,1198.9268707774586,68.97230643873347,1201.94,1198.8261763701714,1203.8738236298288,1200.41,1197.0327431934493,1204.1072568065506,64.17683876672868,60.82665671509633,0,1,0.0019718122368836966,0.0019718122368836966,0.22830738977764287,0.24092983956557723,75.03852778533216,2.53286337011307,81.22155181639917,64.54275745808337,99.99999999997891
2017-04-19 02:00:00,1204.21,1207.44,1197.11,1204.6,462.7983579199999,557405.5473436404,1204.641385,1205.0116917376233,1202.747142857143,1200.4825939766627,69.55413077005079,1204.31,1198.9268707774586,1204.7702720796842,1201.94,1198.8261763701714,1203.8738236298288,68.97230643873347,64.17683876672868,0,1,0.0002408017869153234,0.0002408017869153234,0.2286031683919827,0.2412286576883811,87.00919901278117,2.2233536999320958,83.4842297255636,64.81522564290196,86.7924528301964
2017-04-19 04:00:00,1204.6,1206.99,1196.5,1200.17,667.9710368600003,803036.4092626601,1200.0644243,1205.1363328000664,1202.6085714285716,1200.0808100570769,52.13205950947265,1204.6,1200.4825939766627,1205.0116917376233,1204.31,1198.9268707774586,1204.7702720796842,69.55413077005079,68.97230643873347,0,1,-0.0036775693176156476,-0.0036775693176156476,0.22408489507637896,0.2366639532607211,-49.12280701755271,2.248291843445971,17.833635978791474,57.541120611751914,-99.99999999998832
2017-04-19 06:00:00,1200.17,1201.18,1191.26,1192.51,323.0049588499999,386128.75539091,1193.3457542,1206.6946540952067,1200.9800000000002,1195.2653459047938,34.6323549899316,1200.17,1200.0808100570769,1205.1363328000664,1204.6,1200.4825939766627,1205.0116917376233,52.13205950947265,69.55413077005079,0,1,-0.006382429155869618,-0.006382429155869618,0.21627225995278399,0.22877103318941683,-211.25218375532765,1.6121473427687771,4.794631075147856,47.59462365431619,-99.99999999999523
2017-04-19 08:00:00,1194.48,1199.17,1191.09,1197.09,207.68340534000004,248080.36916560508,1197.6002558,1206.0421167625473,1200.1471428571433,1194.2521689517393,47.034629644659,1192.51,1195.2653459047938,1206.6946540952067,1200.17,1200.0808100570769,1205.1363328000664,34.6323549899316,52.13205950947265,0,1,0.0038406386529252767,0.0038406386529252767,0.22094352220683944,0.2334902987150791,-106.14938828074581,0.9197592270987487,49.2054276732361,52.843374417497536,-39.72015990862117
2017-04-19 10:00:00,1197.88,1200.19,1196.5,1199.71,226.16239618000014,270967.0841955001,1199.6647812,1205.9435342648178,1200.0471428571432,1194.1507514494685,52.987597707086046,1197.09,1194.2521689517393,1206.0421167625473,1192.51,1195.2653459047938,1206.6946540952067,47.034629644659,34.6323549899316,0,1,0.0021886407872424574,0.0021886407872424574,0.22361572899846083,0.2361899658935147,-20.56184959245421,1.2892168450913566,66.88091142299672,55.583942585983415,100.00000000000998
2017-04-19 12:00:00,1199.7,1201.99,1197.55,1200.29,310.52174250999997,372685.94881971995,1200.2829922,1205.6001872943286,1199.8114285714287,1194.0226698485287,54.31377119503825,1199.71,1194.1507514494685,1205.9435342648178,1197.09,1194.2521689517393,1206.0421167625473,52.987597707086046,47.034629644659,0,1,0.0004834501671235891,0.0004834501671235891,0.22420728622714026,0.23678760213912242,13.35761661411177,0.6946250450919011,71.30229210298893,56.19092120794842,73.896888063173
2017-04-19 14:00:00,1200.25,1203.0,1198.52,1201.99,628.4122871799998,754999.4274061001,1201.7621699000001,1204.7982079421768,1199.48,1194.1617920578233,58.333043194483345,1200.29,1194.0226698485287,1205.6001872943286,1199.71,1194.1507514494685,1205.9435342648178,54.31377119503825,52.987597707086046,0,1,0.0014163243882727716,0.0014163243882727716,0.22594116086292493,0.2385392945831455,53.37172473366094,1.2799123693967074,83.9010545096393,58.002520840537905,99.99999999999052
2017-04-19 16:00:00,1201.87,1202.99,1201.25,1202.03,710.2914471399995,853926.8147929801,1202.0054900999999,1203.7651771698293,1199.1128571428574,1194.4605371158855,58.43342711786818,1201.99,1194.1617920578233,1204.7982079421768,1200.29,1194.0226698485287,1205.6001872943286,58.333043194483345,54.31377119503825,0,1,3.3278147072657305e-05,3.3278147072657305e-05,0.22598195791317854,0.23858051087594578,87.55832979818587,1.01856442924253,84.2269199090638,58.04648130251865,90.90909090907437
2017-04-19 18:00:00,1202.21,1206.3,1201.5,1206.0,581.9107235599998,700079.04823121,1206.0180721,1205.8592911066783,1199.9457142857143,1194.0321374647503,67.4998350119753,1202.03,1194.4605371158855,1203.7651771698293,1201.99,1194.1617920578233,1204.7982079421768,58.43342711786818,58.333043194483345,0,1,0.0033027461876991016,0.0033027461876991016,0.23003106515086413,0.2426712279363996,124.75566699073902,1.0101010101009944,96.85665001063988,62.26795919070938,99.99999999999426
2017-04-19 20:00:00,1206.0,1206.5,1200.01,1203.99,707.0151160899999,851837.7037569202,1203.99,1205.635951240305,1201.5857142857144,1197.5354773311237,59.7958658734924,1206.0,1194.0321374647503,1205.8592911066783,1202.03,1194.4605371158855,1203.7651771698293,67.4998350119753,58.43342711786818,0,1,-0.0016666666666667052,-0.0016666666666667052,0.2279810133756126,0.2406001092231722,77.59250436715503,0.6226285790696506,53.48835496532972,59.02937956159198,7.908163265298554
2017-04-19 22:00:00,1203.99,1215.32,1200.29,1214.21,935.1099704999998,1129589.6997171207,1214.2196259000002,1210.93623634638,1204.0314285714287,1197.1266207964775,76.02670962254075,1203.99,1197.5354773311237,1205.635951240305,1206.0,1194.0321374647503,1205.8592911066783,59.7958658734924,67.4998350119753,0,1,0.008488442595038226,0.008488442595038226,0.23840465971544833,0.2511308720337113,174.73251028806538,1.659424476092397,91.62452674426925,68.11111430882862,100.00000000000001
2017-04-20 00:00:00,1214.22,1220.0,1213.12,1213.59,954.5496005600003,1162296.141071924,1213.5898697,1213.9006748547279,1206.0142857142857,1198.1278965738436,73.91473360128956,1214.21,1197.1266207964775,1210.93623634638,1203.99,1197.5354773311237,1205.635951240305,76.02670962254075,59.7958658734924,0,1,-0.000510620073957635,-0.000510620073957635,0.23777230543651484,0.25049201949530286,160.47920041504133,1.3851179188143714,83.33423806649232,67.13882505393535,95.62398703403778
2017-04-20 02:00:00,1213.59,1218.69,1212.01,1217.79,459.8114669900002,558691.1424047902,1217.334933,1217.5791585423408,1208.5142857142857,1199.4494128862307,78.61068909171424,1213.59,1198.1278965738436,1213.9006748547279,1214.21,1197.1266207964775,1210.93623634638,73.91473360128956,76.02670962254075,0,1,0.0034608063678838175,0.0034608063678838175,0.24205599571315983,0.25481973023936,105.7636235672624,1.7810577694570728,92.51270787332056,70.23823141814391,57.508436445441795
2017-04-20 04:00:00,1217.74,1219.98,1215.15,1219.8,367.90703176999995,448291.41859237006,1219.7983917000001,1220.7984005034666,1211.0585714285714,1201.3187423536763,80.56423610323994,1217.79,1199.4494128862307,1217.5791585423408,1213.59,1198.1278965738436,1213.9006748547279,78.61068909171424,73.91473360128956,0,1,0.0016505308797083451,0.0016505308797083451,0.24410604748841136,0.2568908489525874,96.81093756209994,1.580586599157252,95.09716429162526,71.6178898047193,100.00000000000698
2017-04-20 06:00:00,1219.8,1220.0,1218.71,1219.99,269.0002936799999,328066.1079883303,1219.990087,1222.5401130191638,1213.6242857142859,1204.708458409408,80.7580480449912,1219.8,1201.3187423536763,1220.7984005034666,1217.79,1199.4494128862307,1217.5791585423408,80.56423610323994,78.61068909171424,0,1,0.00015576323987542828,0.00015576323987542828,0.2442998334771167,0.25708662634338997,84.19713340325056,1.8092146439569134,95.39751220540693,71.7511974630101,83.96396396395515
2017-04-20 08:00:00,1220.0,1225.0,1219.77,1224.8,390.0701035999999,476829.1321833448,1224.5970977,1225.5145295526622,1216.31,1207.1054704473377,85.13585896646138,1219.99,1204.708458409408,1222.5401130191638,1219.8,1201.3187423536763,1220.7984005034666,80.7580480449912,80.56423610323994,0,1,0.003942655267666018,0.003942655267666018,0.2492056787701311,0.2620428855526553,110.53772522522328,1.9697953610736452,98.87790522777247,74.95789114110907,99.99999999999599
2017-04-20 10:00:00,1224.24,1225.0,1222.03,1223.2,263.4478095599999,322393.56710348005,1223.1910036,1224.9066415977316,1219.054285714286,1213.2019298308403,78.22875506113598,1224.8,1207.1054704473377,1225.5145295526622,1219.99,1204.708458409408,1222.5401130191638,85.13585896646138,80.7580480449912,0,1,-0.001306335728282093,-0.001306335728282093,0.2475737967599807,0.26039423384063376,101.47188809038632,1.6022792401425345,65.78335086045689,72.0288627571276,54.41964285714352
2017-04-20 12:00:00,1223.2,1223.2,1219.35,1220.92,651.01430845,794892.2691688802,1220.8856699,1225.088139984052,1220.0128571428572,1214.9375743016624,68.93134711635062,1223.2,1213.2019298308403,1224.9066415977316,1224.8,1207.1054704473377,1225.5145295526622,78.22875506113598,85.13585896646138,0,1,-0.0018639633747546958,-0.0018639633747546958,0.24524836489551638,0.25804490515100276,40.2540329063743,1.4963588601070832,33.66774310152435,67.95393088319088,-99.99999999999204
2017-04-20 14:00:00,1220.91,1230.0,1220.91,1229.61,876.8025937100002,1074979.60624081,1229.6042585,1227.8077242260672,1222.3014285714287,1216.7951329167902,79.6734751197398,1220.92,1214.9375743016624,1225.088139984052,1223.2,1213.2019298308403,1224.9066415977316,68.93134711635062,78.22875506113598,0,1,0.0071175834616517,0.0071175834616517,0.2541115240631455,0.26699914476192066,134.32269000701234,2.4325022284052755,85.95094537253793,73.99304135908235,99.99999999999251
2017-04-20 16:00:00,1229.56,1240.6,1226.2,1232.87,1458.1797339000007,1801566.066319,1232.8488945000001,1231.4726222912752,1224.4557142857143,1217.4388062801534,82.34511226851062,1229.61,1216.7951329167902,1227.8077242260672,1220.92,1214.9375743016624,1225.088139984052,79.6734751197398,68.93134711635062,0,1,0.002651247143403257,0.002651247143403257,0.257436483658827,0.270358272625165,175.20743652130108,2.5733397673760594,91.17176817949913,75.83298188041492,99.99999999999629
2017-04-20 18:00:00,1232.87,1235.8,1228.0,1232.54,878.4020850500001,1081381.7450654395,1232.5318194,1233.7472668659798,1226.2757142857142,1218.8041617054487,81.08645987140545,1232.87,1217.4388062801534,1231.4726222912752,1229.61,1216.7951329167902,1227.8077242260672,82.34511226851062,79.6734751197398,0,1,-0.0002676681239708323,-0.0002676681239708323,0.25709990799423355,0.2700182382095606,99.0141886053957,2.344080842972329,84.7924348628832,75.25259614818059,35.71632828138731
2017-04-20 20:00:00,1232.54,1240.0,1231.0,1231.62,712.8844328500002,881357.2405704597,1231.6793211,1234.7264035093056,1227.937142857143,1221.1478822049805,77.2461564625244,1232.54,1218.8041617054487,1233.7472668659798,1232.87,1217.4388062801534,1231.4726222912752,81.08645987140545,82.34511226851062,0,1,-0.0007464260794781685,-0.0007464260794781685,0.25616157583839705,0.26907026347514806,92.42216717664995,2.243068238419399,60.99567446393358,73.56226323743115,96.04578563995807
2017-04-20 22:00:00,1231.51,1236.85,1231.0,1236.15,466.11393681,575346.1123677301,1236.1498234,1237.2199051696718,1229.5585714285717,1221.8972376874715,82.11268713751811,1231.62,1221.1478822049805,1234.7264035093056,1232.54,1218.8041617054487,1233.7472668659798,77.2461564625244,81.08645987140545,0,1,0.00367808252545454,0.00367808252545454,0.2607818417796357,0.27373800863481,73.88678385231186,2.9979086296108015,89.63688586912785,76.37609139807662,64.84935437590161
2017-04-21 00:00:00,1236.15,1243.99,1236.15,1243.08,535.5269083600001,664778.6183518398,1243.2539543,1241.6893782738316,1232.3985714285716,1223.1077645833116,87.05432750363596,1236.15,1221.8972376874715,1237.2199051696718,1231.62,1221.1478822049805,1234.7264035093056,82.11268713751811,77.2461564625244,0,1,0.005606115762650132,0.005606115762650132,0.26784993073609953,0.2808787313625043,135.5337854810355,4.2406352986557705,96.80810114331045,79.90044486777298,100.00000000000259
2017-04-21 02:00:00,1243.32,1247.0,1241.61,1241.62,654.9868813599999,815703.5205256805,1241.996467,1242.5408008812713,1235.3557142857146,1228.170627690158,81.51890492931602,1243.08,1223.1077645833116,1241.6893782738316,1236.15,1221.8972376874715,1237.2199051696718,87.05432750363596,82.11268713751811,0,1,-0.0011745020433118203,-0.0011745020433118203,0.2663608384018372,0.27937433667528433,135.68920640194003,3.719853979232979,74.95345604912626,77.28452432781813,73.13531353134746
2017-04-21 04:00:00,1242.71,1247.0,1240.76,1246.94,335.9396000699999,418128.38098086003,1246.94,1246.2193833097058,1237.831428571429,1229.443473833152,85.45153542498092,1241.62,1228.170627690158,1242.5408008812713,1243.08,1223.1077645833116,1241.6893782738316,81.51890492931602,87.05432750363596,0,1,0.0042847247950259515,0.0042847247950259515,0.27178684608558745,0.2848561036177568,102.96964598261204,3.9367847229747177,90.5313520242632,79.87064438634658,86.26284478096646
2017-04-21 06:00:00,1246.93,1249.65,1245.54,1249.28,197.67574996999997,246639.05500041004,1249.197495,1249.7783116702185,1240.1757142857145,1230.5731169012106,86.88377394315464,1246.94,1229.443473833152,1246.2193833097058,1241.62,1228.170627690158,1242.5408008812713,85.45153542498092,81.51890492931602,0,1,0.0018765939018716704,0.0018765939018716704,0.2741734735254322,0.2872672567465886,106.20952282265006,4.081513634205058,93.87988606996247,80.90063818898656,100.00000000000428
2017-04-21 08:00:00,1249.38,1255.9,1245.78,1254.82,379.65003874999996,475394.81941556185,1255.1416025,1254.2950908072867,1243.3585714285716,1232.4220520498566,89.68784146108761,1249.28,1230.5731169012106,1249.7783116702185,1246.94,1229.443473833152,1246.2193833097058,86.88377394315464,85.45153542498092,0,1,0.004434554303278659,0.004434554303278659,0.279823864985578,0.2929757132994639,123.19782911314162,4.395211274636224,97.7116973604559,83.10481433756055,99.99999999999697
2017-04-21 10:00:00,1254.85,1258.77,1251.41,1252.0,384.4820079399999,482935.09495221,1252.7672361,1255.228070184249,1246.2700000000004,1237.311929815752,79.58389786876762,1254.82,1232.4220520498566,1254.2950908072867,1249.28,1230.5731169012106,1249.7783116702185,89.68784146108761,86.88377394315464,0,1,-0.002247334279020019,-0.002247334279020019,0.2769476729426881,0.2900699646570257,111.63277061455935,4.157134181343225,59.67480895480494,78.16014958859947,78.64828513785852
2017-04-21 12:00:00,1252.7,1256.0,1246.6,1247.84,952.6049382900003,1191561.3659345494,1247.8689244000002,1254.4087998442737,1247.9400000000005,1241.4712001557273,66.6594978604015,1252.0,1237.311929815752,1255.228070184249,1254.82,1232.4220520498566,1254.2950908072867,79.58389786876762,89.68784146108761,0,1,-0.003322683706070362,-0.003322683706070362,0.2727047797162969,0.2857834702057691,41.570369342166615,3.46932006633498,27.775046893052245,71.41021002988516,-100.0000000000115
2017-04-21 14:00:00,1247.84,1249.99,1242.0,1244.01,713.0433242400001,888192.1278522998,1244.7392218,1254.3320962729113,1248.0728571428576,1241.813618012804,56.75870652952915,1247.84,1241.4712001557273,1254.4087998442737,1252.0,1237.311929815752,1255.228070184249,66.6594978604015,79.58389786876762,0,1,-0.00306930375689185,-0.00306930375689185,0.26879846215449943,0.2818370101701171,-60.71250208090806,3.323947873321198,13.997333350115335,65.77792292898128,-99.9999999999975
2017-04-21 16:00:00,1245.23,1247.09,1244.0,1246.54,566.3900852300002,705481.3363776397,1246.3939389,1253.8192962851151,1248.775714285715,1243.7321322863147,61.19998771051374,1244.01,1241.813618012804,1254.3320962729113,1247.84,1241.4712001557273,1254.4087998442737,56.75870652952915,66.6594978604015,0,1,0.002033745709439705,0.002033745709439705,0.27137887558304974,0.28444394068975165,-62.60240890193322,2.6626366114592903,48.04566721465993,67.59606833241136,-41.02752293577841
2017-04-21 18:00:00,1246.87,1248.79,1243.03,1246.34,716.9300723599999,893416.96117271,1245.9688042,1253.8129839237693,1248.6900000000005,1243.5670160762318,60.62570903764083,1246.54,1243.7321322863147,1253.8192962851151,1244.01,1241.813618012804,1254.3320962729113,61.19998771051374,56.75870652952915,0,1,-0.00016044410929461073,-0.00016044410929461073,0.27117489033178077,0.28423785922574885,-65.45016851228216,2.698604965433127,45.215508220801446,67.29171504131824,70.97625329811876
2017-04-21 20:00:00,1246.34,1249.5,1245.2,1247.29,605.90254244,755461.6307698399,1247.2988738,1253.561413430481,1248.4057142857148,1243.2500151409486,62.572002586705544,1246.34,1243.5670160762318,1253.8129839237693,1246.54,1243.7321322863147,1253.8192962851151,60.62570903764083,61.19998771051374,0,1,0.0007622318147535445,0.0007622318147535445,0.2721438202753075,0.28521674617976167,-31.419850639897604,2.4224209428554966,64.87280174052209,68.02809734128985,99.99999999998751
2017-04-21 22:00:00,1247.24,1250.07,1244.46,1249.99,628.8355199299998,784335.7231012896,1250.0134748,1251.3340324763174,1247.7157142857147,1244.0973960951121,67.84263783635188,1247.29,1243.2500151409486,1253.561413430481,1246.34,1243.5670160762318,1253.8129839237693,62.572002586705544,60.62570903764083,0,1,0.002164693054542255,0.002164693054542255,0.2748976211674363,0.2879988459437983,1.0046645138075103,2.4749959009673805,88.44332350258273,70.08919474300276,87.24239450441004
